name,isin,type,dtcreated
Ferratum Oyj,FI4000106299,0,2018-11-15 07:30:08
Philion SE,DE000A1X3WF3,0,2018-11-15 08:04:09
Philion SE,DE000A1X3WF3,0,2018-11-15 08:04:09
Schulte-Schlagbaum AG,DE0007190001,0,2018-11-15 13:16:53
Cash.Medien AG,DE0005251904,0,2018-11-15 14:14:18
MAX21 AG,DE000A0D88T9,0,2018-11-15 17:34:25
ASMALLWORLD AG,CH0404880129,0,2018-11-15 18:15:09
ASMALLWORLD AG,CH0404880129,0,2018-11-15 18:15:09
SM Wirtschaftsberatungs AG,DE000A1RFMZ1,0,2018-11-15 20:18:11
RCM Beteiligungs AG,DE000A1RFMY4,0,2018-11-15 20:18:07
Black Pearl Digital AG,DE000A2BPK34,0,2018-11-15 20:23:29
ADO Properties S.A.,LU1250154413,0,2018-11-16 07:59:17
ADO Properties S.A.,LU1250154413,0,2018-11-16 07:59:17
Sino-German United AG,DE000SGU8886,0,2018-11-16 09:13:11
PAION AG,DE000A0B65S3,0,2018-11-16 10:45:53
PAION AG,DE000A0B65S3,0,2018-11-16 10:45:53
CR Capital Real Estate AG,DE000A2GS625,0,2018-11-16 10:51:02
CR Capital Real Estate AG,DE000A2GS625,0,2018-11-16 10:51:02
BUWOG AG,AT00BUWOG001,0,2018-11-16 11:22:29
BUWOG AG,AT00BUWOG001,0,2018-11-16 11:22:29
All for One Group AG,DE0005110001,0,2018-11-16 12:00:52
All for One Group AG,DE0005110001,0,2018-11-16 12:00:52
SLEEPZ AG,DE000A2E3772,0,2018-11-16 13:00:11
SLEEPZ AG,DE000A2E3772,0,2018-11-16 13:00:11
ADO Properties S.A.,LU1250154413,0,2018-11-16 15:05:19
ADO Properties S.A.,LU1250154413,0,2018-11-16 15:05:19
SLEEPZ AG,DE000A2E3772,0,2018-11-16 15:15:09
SLEEPZ AG,DE000A2E3772,0,2018-11-16 15:15:09
MOLOGEN AG,DE000A2LQ900,0,2018-11-16 15:25:03
MOLOGEN AG,DE000A2LQ900,0,2018-11-16 15:25:03
a.a.a. aktiengesellschaft allgemeine anlageverwaltung,DE0007228009,0,2018-11-16 21:46:46
Dermapharm Holding SE,DE000A2GS5D8,0,2018-11-18 16:37:39
Dermapharm Holding SE,DE000A2GS5D8,0,2018-11-18 16:37:39
Leclanché SA,CH0110303119,0,2018-11-19 07:00:45
Leclanché SA,CH0110303119,0,2018-11-19 07:00:45
ZEAL Network SE,DE000ZEAL241,0,2018-11-19 08:15:16
ZEAL Network SE,DE000ZEAL241,0,2018-11-19 08:26:26
LOTTO24 AG,DE000LTT0243,0,2018-11-19 08:49:58
LOTTO24 AG,DE000LTT0243,0,2018-11-19 08:49:58
Deutsche Bank AG,DE0005140008,0,2018-11-19 11:44:47
Deutsche Bank AG,DE0005140008,0,2018-11-19 11:44:47
Godewind Immobilien AG,DE000A2G8XX3,0,2018-11-19 13:41:49
Godewind Immobilien AG,DE000A2G8XX3,0,2018-11-19 13:41:49
DCI Database for Commerce and Industry AG,DE000A11QU11,0,2018-11-19 13:56:56
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2018-11-19 16:39:29
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2018-11-19 16:39:29
Wirecard AG,DE0007472060,0,2018-11-20 07:51:28
Wirecard AG,DE0007472060,0,2018-11-20 07:51:28
UmweltBank Aktiengesellschaft,DE0005570808,0,2018-11-20 09:07:58
Covestro AG,DE0006062144,0,2018-11-20 13:53:43
Covestro AG,DE0006062144,0,2018-11-20 13:53:43
INDUS Holding AG,DE0006200108,0,2018-11-20 15:40:07
INDUS Holding AG,DE0006200108,0,2018-11-20 15:40:07
ALBIS Leasing AG,DE0006569403,0,2018-11-20 15:59:41
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-11-21 07:28:04
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-11-21 07:28:04
Airbus SE,NL0000235190,0,2018-11-21 07:59:09
Airbus SE,NL0000235190,0,2018-11-21 07:59:12
STS Group AG,DE000A1TNU68,0,2018-11-21 08:24:51
STS Group AG,DE000A1TNU68,0,2018-11-21 08:24:51
Solvesta AG,DE000A12UKD1,0,2018-11-21 10:18:11
CANCOM Managed Services GmbH,noisin820700,0,2018-11-21 10:23:22
Solvesta AG,DE000A12UKD1,0,2018-11-21 16:10:41
PROMAXIMA IMMOBILIEN AG,CH0306782977,0,2018-11-21 17:30:12
Energiedienst Holding AG,CH0039651184,0,2018-11-21 17:36:29
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2018-11-21 17:38:10
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2018-11-21 17:38:10
Coreo AG,DE000A0B9VV6,0,2018-11-21 18:55:06
Coreo AG,DE000A0B9VV6,0,2018-11-21 18:55:06
Aumann AG,DE000A2DAM03,0,2018-11-21 19:35:54
Aumann AG,DE000A2DAM03,0,2018-11-21 19:35:54
MOLOGEN AG,DE000A2LQ900,0,2018-11-21 19:52:14
MOLOGEN AG,DE000A2LQ900,0,2018-11-21 19:52:14
PSI Software AG,DE000A0Z1JH9,0,2018-11-21 23:38:34
PSI Software AG,DE000A0Z1JH9,0,2018-11-21 23:38:34
Leclanché SA,CH0110303119,0,2018-11-22 07:25:35
Leclanché SA,CH0110303119,0,2018-11-22 07:25:35
Leclanché SA,CH0110303119,0,2018-11-22 07:25:35
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2018-11-22 07:58:26
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2018-11-22 07:58:26
UMT United Mobility Technology AG,DE000A2YN702,0,2018-11-22 11:21:03
UMT United Mobility Technology AG,DE000A2YN702,0,2018-11-22 11:21:03
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2018-11-22 13:17:47
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2018-11-22 13:17:47
Westag & Getalit AG,DE0007775231,0,2018-11-22 15:14:19
Westag & Getalit AG,DE0007775231,0,2018-11-22 15:14:19
Tick Trading Software AG,DE000A0LA304,0,2018-11-22 15:28:28
Monitchem Holdco 2 S.A.,XS1074935492,0,2018-11-22 17:57:58
Monitchem Holdco 2 S.A.,XS1074935492,0,2018-11-22 17:57:58
Monitchem Holdco 3 S.A.,XS1074935062,0,2018-11-22 18:01:46
Monitchem Holdco 3 S.A.,XS1074935062,0,2018-11-22 18:01:46
GEA Group Aktiengesellschaft,DE0006602006,0,2018-11-22 19:35:59
GEA Group Aktiengesellschaft,DE0006602006,0,2018-11-22 19:35:59
SFC Energy AG,DE0007568578,0,2018-11-22 19:39:34
SFC Energy AG,DE0007568578,0,2018-11-22 19:39:34
windeln.de SE,DE000WNDL193,0,2018-11-22 21:50:59
windeln.de SE,DE000WNDL193,0,2018-11-22 21:50:59
windeln.de SE,DE000WNDL193,0,2018-11-22 22:04:48
windeln.de SE,DE000WNDL193,0,2018-11-22 22:04:48
sino AG,DE0005765507,0,2018-11-23 14:52:01
DFV Deutsche Familienversicherung AG,DE000A2NBVD5,0,2018-11-23 15:40:07
DFV Deutsche Familienversicherung AG,DE000A2NBVD5,0,2018-11-23 15:40:07
Deutsche Biotech Innovativ AG,DE000A0Z25L1,0,2018-11-23 19:30:13
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2018-11-23 22:34:47
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2018-11-23 22:34:47
KUKA Aktiengesellschaft,DE0006204407,0,2018-11-23 23:09:38
KUKA Aktiengesellschaft,DE0006204407,0,2018-11-23 23:09:38
KUKA Aktiengesellschaft,DE0006204407,0,2018-11-26 01:50:23
KUKA Aktiengesellschaft,DE0006204407,0,2018-11-26 01:50:23
CEVA Logistics AG,CH0413237394,0,2018-11-26 07:00:14
CEVA Logistics AG,CH0413237394,0,2018-11-26 07:00:11
Aurubis AG,DE0006766504,0,2018-11-26 15:09:22
Aurubis AG,DE0006766504,0,2018-11-26 15:09:22
Rheinmetall AG,DE0007030009,0,2018-11-26 16:07:02
Rheinmetall AG,DE0007030009,0,2018-11-26 16:07:02
Gigaset AG,DE0005156004,0,2018-11-26 19:49:44
Gigaset AG,DE0005156004,0,2018-11-26 19:49:44
flatex AG,DE000FTG1111,0,2018-11-27 07:00:48
flatex AG,DE000FTG1111,0,2018-11-27 07:00:48
tmc Content Group AG,CH0016458363,0,2018-11-27 18:15:42
VAPIANO SE,DE000A0WMNK9,0,2018-11-27 20:08:31
VAPIANO SE,DE000A0WMNK9,0,2018-11-27 20:08:31
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-11-27 20:48:47
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-11-27 20:48:47
Baumot Group AG,DE000A2G8Y89,0,2018-11-28 10:16:41
SolarWorld AG i.I.,DE000A1YCMM2,0,2018-11-28 11:02:58
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2018-11-28 11:40:15
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2018-11-28 11:40:15
Ringmetall Aktiengesellschaft,DE0006001902,0,2018-11-28 13:20:12
Ringmetall Aktiengesellschaft,DE0006001902,0,2018-11-28 13:20:12
STEMMER IMAGING AG,DE000A2G9MZ9,0,2018-11-28 15:35:21
STEMMER IMAGING AG,DE000A2G9MZ9,0,2018-11-28 15:35:21
AEVIS VICTORIA SA,CH0478634105,0,2018-11-28 17:49:25
AEVIS VICTORIA SA,CH0478634105,0,2018-11-28 17:49:25
AEVIS VICTORIA SA,CH0478634105,0,2018-11-28 17:49:25
ASMALLWORLD AG,CH0404880129,0,2018-11-28 18:30:11
ASMALLWORLD AG,CH0404880129,0,2018-11-28 18:30:11
Voltabox AG,DE000A2E4LE9,0,2018-11-29 13:10:15
Voltabox AG,DE000A2E4LE9,0,2018-11-29 13:10:15
Schaltbau Holding AG,DE000A2NBTL2,0,2018-11-29 13:18:38
Schaltbau Holding AG,DE000A2NBTL2,0,2018-11-29 13:18:38
curasan AG,DE000A2YPGM4,0,2018-11-29 14:22:12
Bayer Aktiengesellschaft,DE000BAY0017,0,2018-11-29 14:45:35
Bayer Aktiengesellschaft,DE000BAY0017,0,2018-11-29 14:45:35
SKW Stahl-Metallurgie Holding AG,DE000SKWM021,0,2018-11-29 15:31:44
SKW Stahl-Metallurgie Holding AG,DE000SKWM021,0,2018-11-29 15:31:44
SinnerSchrader AG,DE0005141907,0,2018-11-29 15:52:59
United Labels AG,DE0005489561,0,2018-11-29 18:38:15
United Labels AG,DE0005489561,0,2018-11-29 18:38:15
DFV Deutsche Familienversicherung AG,DE000A2NBVD5,0,2018-11-29 19:36:25
DFV Deutsche Familienversicherung AG,DE000A2NBVD5,0,2018-11-29 19:36:25
FORIS AG,DE0005775803,0,2018-11-30 11:49:08
SMA Solar Technology AG,DE000A0DJ6J9,0,2018-11-30 12:39:33
SMA Solar Technology AG,DE000A0DJ6J9,0,2018-11-30 12:39:33
HumanOptics AG,DE000A1MMCR6,0,2018-11-30 12:44:42
HumanOptics AG,DE000A1MMCR6,0,2018-11-30 12:44:42
Baumot Group AG,DE000A2G8Y89,0,2018-11-30 13:00:42
Bio-Gate AG,DE000BGAG981,0,2018-11-30 15:26:13
Good Brands AG,DE000A2AA5A0,0,2018-11-30 17:00:46
VAPIANO SE,DE000A0WMNK9,0,2018-11-30 18:01:42
VAPIANO SE,DE000A0WMNK9,0,2018-11-30 18:01:42
Airopack Technology Group AG,CH0242606942,0,2018-11-30 20:06:34
KHD Humboldt Wedag International AG,DE0006578008,0,2018-11-30 21:07:13
KHD Humboldt Wedag International AG,DE0006578008,0,2018-11-30 21:07:13
NEXR Technologies SE,DE000A1K03W5,0,2018-11-30 21:22:33
NEXR Technologies SE,DE000A1K03W5,0,2018-11-30 21:22:33
KHD Humboldt Wedag International AG,DE0006578008,0,2018-12-02 13:01:21
KHD Humboldt Wedag International AG,DE0006578008,0,2018-12-02 13:01:21
VZ Holding AG,CH0028200837,0,2018-12-03 06:50:11
VZ Holding AG,CH0028200837,0,2018-12-03 06:50:11
VZ Holding AG,CH0028200837,0,2018-12-03 06:50:11
Leclanché SA,CH0110303119,0,2018-12-03 06:59:20
Leclanché SA,CH0110303119,0,2018-12-03 06:59:20
Leclanché SA,CH0110303119,0,2018-12-03 06:59:20
Polyphor AG,CH0106213793,0,2018-12-03 07:00:12
Polyphor AG,CH0106213793,0,2018-12-03 07:00:12
K+S Aktiengesellschaft,DE000KSAG888,0,2018-12-03 08:41:26
K+S Aktiengesellschaft,DE000KSAG888,0,2018-12-03 08:41:26
Bitcoin Group SE,DE000A1TNV91,0,2018-12-03 15:46:34
Bitcoin Group SE,DE000A1TNV91,0,2018-12-03 15:46:34
Nexway AG,DE000A2E3707,0,2018-12-03 20:52:58
Nexway AG,DE000A2E3707,0,2018-12-03 20:52:58
PANTAFLIX AG,DE000A12UPJ7,0,2018-12-03 23:50:49
PANTAFLIX AG,DE000A12UPJ7,0,2018-12-03 23:50:49
Norddeutsche Landesbank Girozentrale,DE000NLB5ND,0,2018-12-03 23:56:58
Norddeutsche Landesbank Girozentrale,DE000NLB5ND,0,2018-12-03 23:56:58
Moninger Holding AG,DE0005247308,0,2018-12-04 09:11:37
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-12-04 12:16:26
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-12-04 12:16:26
YOC AG,DE0005932735,0,2018-12-04 12:17:10
YOC AG,DE0005932735,0,2018-12-04 12:17:10
Fürstenberg Capital II GmbH,DE000A0EUBN9,0,2018-12-04 16:00:10
Fürstenberg Capital II GmbH,DE000A0EUBN9,0,2018-12-04 16:00:10
Fürstenberg Capital Erste GmbH,XS0216072230,0,2018-12-04 16:00:20
Fürstenberg Capital Erste GmbH,XS0216072230,0,2018-12-04 16:00:20
"Deutsche Steuerberater-Versicherung, Pensionskasse des steuerberatenden Berufs VVaG",DE000A13R483,0,2018-12-05 11:32:58
pferdewetten.de AG,DE000A2YN777,0,2018-12-05 12:09:16
Elektrische Licht- und Kraftanlagen AG,DE0005254007,0,2018-12-05 12:14:24
PAUL HARTMANN AG,DE0007474041,0,2018-12-05 13:10:43
Gateway Real Estate AG,DE000A0JJTG7,0,2018-12-05 15:02:46
Gateway Real Estate AG,DE000A0JJTG7,0,2018-12-05 15:02:46
SGL CARBON SE,DE0007235301,0,2018-12-05 17:29:47
SGL CARBON SE,DE0007235301,0,2018-12-05 17:29:47
DIC Asset AG,DE000A1X3XX4,0,2018-12-06 12:50:18
DIC Asset AG,DE000A1X3XX4,0,2018-12-06 12:50:18
WASGAU Produktions & Handels AG,DE0007016008,0,2018-12-06 13:08:36
splendid medien AG,DE0007279507,0,2018-12-06 14:15:13
gamigo AG,SE0011614445,0,2018-12-06 14:45:09
gamigo AG,SE0011614445,0,2018-12-06 14:45:09
HWA AG,DE000A0LR4P1,0,2018-12-06 15:18:18
Bellevue Group AG,CH0028422100,0,2018-12-06 18:42:15
Bellevue Group AG,CH0028422100,0,2018-12-06 18:42:15
Media and Games Invest plc,MT0000580101,0,2018-12-06 19:24:51
Media and Games Invest plc,MT0000580101,0,2018-12-06 19:24:51
Fresenius SE & Co. KGaA,DE0005785604,0,2018-12-06 22:30:25
Fresenius SE & Co. KGaA,DE0005785604,0,2018-12-06 22:30:25
Fresenius Medical Care AG & Co. KGaA,DE0005785802,0,2018-12-06 22:35:31
Fresenius Medical Care AG & Co. KGaA,DE0005785802,0,2018-12-06 22:35:31
ASMALLWORLD AG,CH0404880129,0,2018-12-07 07:25:10
ASMALLWORLD AG,CH0404880129,0,2018-12-07 07:25:10
Knorr-Bremse AG,DE000KBX1006,0,2018-12-07 07:31:17
Knorr-Bremse AG,DE000KBX1006,0,2018-12-07 07:31:17
Fyber N.V.,NL0012377394,0,2018-12-07 10:54:43
Mineralbrunnen Überkingen-Teinach GmbH & Co. KGaA,DE0006614001,0,2018-12-07 11:52:48
DCI Database for Commerce and Industry AG,DE000A11QU11,0,2018-12-07 12:19:13
MorphoSys AG,DE0006632003,0,2018-12-07 13:21:14
MorphoSys AG,DE0006632003,0,2018-12-07 13:21:14
Murphy & Spitz Green Capital Aktiengesellschaft,DE000A0KPM66,0,2018-12-07 13:48:12
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-12-07 16:19:33
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-12-07 16:19:33
Murphy & Spitz Green Energy AG,DE000A12UAK7,0,2018-12-07 16:50:07
Fresenius SE & Co. KGaA,DE0005785604,0,2018-12-07 18:52:10
Fresenius SE & Co. KGaA,DE0005785604,0,2018-12-07 18:52:10
Elmos Semiconductor AG,DE0005677108,0,2018-12-07 19:02:13
Elmos Semiconductor AG,DE0005677108,0,2018-12-07 19:02:13
BASF SE,DE000BASF111,0,2018-12-07 19:12:19
BASF SE,DE000BASF111,0,2018-12-07 19:12:19
Resaphene Suisse AG,CH0367465439,0,2018-12-07 21:54:41
Resaphene Suisse AG,CH0367465439,0,2018-12-07 21:54:41
Energiedienst Holding AG,CH0039651184,0,2018-12-10 06:38:49
Von Roll Holding AG,CH0003245351,0,2018-12-10 07:00:11
Von Roll Holding AG,CH0003245351,0,2018-12-10 07:00:11
Zalando SE,DE000ZAL1111,0,2018-12-10 10:05:34
Zalando SE,DE000ZAL1111,0,2018-12-10 10:05:34
DATA MODUL Aktiengesellschaft Produktion und Vertrieb von elektronischen Systemen,DE0005498901,0,2018-12-10 10:25:17
DATA MODUL Aktiengesellschaft Produktion und Vertrieb von elektronischen Systemen,DE0005498901,0,2018-12-10 10:25:17
SPARTA AG,DE000A0NK3W4,0,2018-12-10 11:52:26
Ludwig Beck am Rathauseck-Textilhaus Feldmeier AG,DE0005199905,0,2018-12-10 12:02:03
Ludwig Beck am Rathauseck-Textilhaus Feldmeier AG,DE0005199905,0,2018-12-10 12:02:03
Linde plc (EU),IE00BZ12WP82,0,2018-12-10 12:24:54
Kulmbacher Brauerei AG,DE0007007007,0,2018-12-10 17:02:37
Moninger Holding AG,DE0005247308,0,2018-12-10 17:16:18
Linde AG,DE0006483001,0,2018-12-10 17:17:19
Linde AG,DE0006483001,0,2018-12-10 17:17:19
Aurubis AG,DE0006766504,0,2018-12-10 18:03:38
Aurubis AG,DE0006766504,0,2018-12-10 18:03:38
HORNBACH Baumarkt AG,DE0006084403,0,2018-12-10 18:59:49
HORNBACH Baumarkt AG,DE0006084403,0,2018-12-10 18:59:49
Hornbach Holding AG & Co. KGaA,DE0006083405,0,2018-12-10 19:17:22
Hornbach Holding AG & Co. KGaA,DE0006083405,0,2018-12-10 19:17:22
Meier Tobler Group AG,CH0208062627,0,2018-12-11 07:00:20
Gothaer Allgemeine Versicherung AG,DE000A168478,0,2018-12-11 10:50:08
OVB Holding AG,DE0006286560,0,2018-12-11 13:02:19
OVB Holding AG,DE0006286560,0,2018-12-11 13:02:19
Godewind Immobilien AG,DE000A2G8XX3,0,2018-12-11 14:32:44
Godewind Immobilien AG,DE000A2G8XX3,0,2018-12-11 14:32:44
VERBIO Vereinigte BioEnergie AG,DE000A0JL9W6,0,2018-12-11 17:03:42
VERBIO Vereinigte BioEnergie AG,DE000A0JL9W6,0,2018-12-11 17:03:42
Leclanché SA,CH0110303119,0,2018-12-11 17:12:30
Leclanché SA,CH0110303119,0,2018-12-11 17:12:30
Leclanché SA,CH0110303119,0,2018-12-11 17:33:19
ALLGEIER SE,DE000A2GS633,0,2018-12-11 19:15:02
Orascom Development Holding AG,CH0038285679,0,2018-12-11 19:20:05
Orascom Development Holding AG,CH0038285679,0,2018-12-11 19:20:05
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2018-12-11 21:06:42
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2018-12-11 21:06:42
Dürr Aktiengesellschaft,DE0005565204,0,2018-12-12 13:17:45
Dürr Aktiengesellschaft,DE0005565204,0,2018-12-12 13:17:45
NanoFocus AG,DE0005400667,0,2018-12-12 13:34:53
DEUTZ AG,DE0006305006,0,2018-12-12 14:28:12
DEUTZ AG,DE0006305006,0,2018-12-12 14:28:12
ALLGEIER SE,DE000A2GS633,0,2018-12-12 16:19:32
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-12-12 17:36:13
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-12-12 17:36:13
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-12-12 18:22:21
TOM TAILOR Holding SE,DE000A0STST2,0,2018-12-12 19:04:42
TOM TAILOR Holding SE,DE000A0STST2,0,2018-12-12 19:04:42
Godewind Immobilien AG,DE000A2G8XX3,0,2018-12-13 07:33:48
Godewind Immobilien AG,DE000A2G8XX3,0,2018-12-13 07:33:48
MEDIQON Group AG,DE0006618309,0,2018-12-13 08:29:21
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-12-13 09:02:09
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-12-13 09:02:09
RWE Aktiengesellschaft,DE0007037129,0,2018-12-13 13:01:13
RWE Aktiengesellschaft,DE0007037129,0,2018-12-13 13:01:13
"Haier Smart Home Co., Ltd.",CNE1000031C1,0,2018-12-13 13:54:41
Gigaset AG,DE0005156004,0,2018-12-13 14:18:41
Gigaset AG,DE0005156004,0,2018-12-13 14:18:41
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-12-13 14:23:42
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-12-13 14:23:42
Instone Real Estate Group AG,DE000A2NBX80,0,2018-12-13 15:37:30
Instone Real Estate Group AG,DE000A2NBX80,0,2018-12-13 15:37:30
CompuGroup Medical SE,DE0005437305,0,2018-12-13 17:12:04
CompuGroup Medical SE,DE0005437305,0,2018-12-13 17:12:04
plenum AG,DE000A161Z44,0,2018-12-13 17:34:28
ACRON HELVETIA I Immobilien AG,CH0102012843,0,2018-12-13 18:00:12
Resparcs Funding Limited Partnership I,XS0159207850,0,2018-12-13 18:48:00
Resparcs Funding Limited Partnership I,XS0159207850,0,2018-12-13 18:48:00
RESPARCS Funding II Limited Partnership,DE0009842542,0,2018-12-13 19:58:13
RESPARCS Funding II Limited Partnership,DE0009842542,0,2018-12-13 19:58:13
Airopack Technology Group AG,CH0242606942,0,2018-12-14 06:57:00
init innovation in traffic systems SE,DE0005759807,0,2018-12-14 07:05:23
init innovation in traffic systems SE,DE0005759807,0,2018-12-14 07:05:23
ISRA VISION AG,DE0005488100,0,2018-12-14 07:54:23
ISRA VISION AG,DE0005488100,0,2018-12-14 07:54:23
ISRA VISION AG,DE0005488100,0,2018-12-14 09:49:48
ISRA VISION AG,DE0005488100,0,2018-12-14 09:49:48
CropEnergies AG,DE000A0LAUP1,0,2018-12-14 12:04:42
CropEnergies AG,DE000A0LAUP1,0,2018-12-14 12:04:42
BioEnergie Taufkirchen GmbH & Co. KG,DE000A1TNHC0,0,2018-12-14 12:08:22
SLEEPZ AG,DE000A2E3772,0,2018-12-14 14:30:11
SLEEPZ AG,DE000A2E3772,0,2018-12-14 14:30:11
secunet Security Networks AG,DE0007276503,0,2018-12-14 15:21:42
secunet Security Networks AG,DE0007276503,0,2018-12-14 15:21:42
DGH Deutsche Grundwert Holding AG,DE000A0B6VN9,0,2018-12-14 16:19:17
DGH Deutsche Grundwert Holding AG,DE000A0B6VN9,0,2018-12-14 16:19:17
VALORA EFFEKTEN HANDEL AG,DE0007600108,0,2018-12-14 17:14:43
cyan AG,DE000A2E4SV8,0,2018-12-14 18:01:07
cyan AG,DE000A2E4SV8,0,2018-12-14 18:01:07
Pyrolyx AG,DE000A2E4L42,0,2018-12-15 13:20:58
Pyrolyx AG,DE000A2E4L42,0,2018-12-15 13:20:58
Timeless Homes GmbH,DE000A1R09H8,0,2018-12-17 08:20:07
Timeless Hideaways GmbH,DE000A2DALV1,0,2018-12-17 08:20:11
innogy SE,DE000A2AADD2,0,2018-12-17 08:38:08
innogy SE,DE000A2AADD2,0,2018-12-17 08:38:08
GN Store Nord A/S,DK0010272632,0,2018-12-17 11:10:17
MAX21 AG,DE000A0D88T9,0,2018-12-17 11:41:42
publity AG,DE0006972508,0,2018-12-17 13:46:48
publity AG,DE0006972508,0,2018-12-17 13:46:48
SeniVita Social Estate AG,DE000A13SHL2,0,2018-12-17 16:40:32
IFA Hotel & Touristik AG,DE0006131204,0,2018-12-17 17:37:16
RIB Software SE,DE000A0Z2XN6,0,2018-12-17 17:59:32
RIB Software SE,DE000A0Z2XN6,0,2018-12-17 17:59:32
EDAG Engineering Group AG,CH0303692047,0,2018-12-17 20:42:39
EDAG Engineering Group AG,CH0303692047,0,2018-12-17 20:42:39
Meier Tobler Group AG,CH0208062627,0,2018-12-18 07:00:12
Meier Tobler Group AG,CH0208062627,0,2018-12-18 07:00:19
Orascom Development Holding AG,CH0038285679,0,2018-12-18 07:00:25
Orascom Development Holding AG,CH0038285679,0,2018-12-18 07:00:25
Kardex AG,CH0100837282,0,2018-12-18 07:00:16
Kardex AG,CH0100837282,0,2018-12-18 07:00:16
sino AG,DE0005765507,0,2018-12-18 12:28:53
USU Software AG,DE000A0BVU28,0,2018-12-18 14:33:08
USU Software AG,DE000A0BVU28,0,2018-12-18 14:33:08
infas Holding Aktiengesellschaft,DE0006097108,0,2018-12-18 15:24:23
infas Holding Aktiengesellschaft,DE0006097108,0,2018-12-18 15:24:23
Klassik Radio AG,DE0007857476,0,2018-12-18 15:35:37
AFKEM AG,DE000A1EMBS3,0,2018-12-18 17:22:03
Mountain Alliance AG,DE000A12UK08,0,2018-12-19 10:23:28
Mountain Alliance AG,DE000A12UK08,0,2018-12-19 10:23:28
MOLOGEN AG,DE000A2LQ900,0,2018-12-19 10:58:44
MOLOGEN AG,DE000A2LQ900,0,2018-12-19 10:58:44
ALBIS Leasing AG,DE0006569403,0,2018-12-19 11:08:18
AGROB Immobilien AG,DE0005019004,0,2018-12-19 11:30:41
FRIWO AG,DE0006201106,0,2018-12-19 11:59:11
MAX21 AG,DE000A0D88T9,0,2018-12-19 12:57:46
SURTECO GROUP SE,DE0005176903,0,2018-12-19 13:38:18
SURTECO GROUP SE,DE0005176903,0,2018-12-19 13:38:18
Evotec SE,DE0005664809,0,2018-12-19 13:43:42
Evotec SE,DE0005664809,0,2018-12-19 13:43:42
CTS Eventim AG & Co. KGaA,DE0005470306,0,2018-12-19 14:36:24
CTS Eventim AG & Co. KGaA,DE0005470306,0,2018-12-19 14:36:24
Fyber N.V.,NL0012377394,0,2018-12-19 14:48:23
sino AG,DE0005765507,0,2018-12-19 15:20:17
PROMAXIMA IMMOBILIEN AG,CH0306782977,0,2018-12-19 17:30:13
ASMALLWORLD AG,CH0404880129,0,2018-12-19 22:59:15
ASMALLWORLD AG,CH0404880129,0,2018-12-19 22:59:15
Airopack Technology Group AG,CH0242606942,0,2018-12-20 06:51:35
KPS AG,DE000A1A6V48,0,2018-12-20 07:29:09
KPS AG,DE000A1A6V48,0,2018-12-20 07:29:09
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2018-12-20 13:09:26
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2018-12-20 13:09:26
A.S. Création Tapeten AG,DE000A1TNNN5,0,2018-12-20 13:41:02
A.S. Création Tapeten AG,DE000A1TNNN5,0,2018-12-20 13:41:02
Müller - Die lila Logistik AG,DE0006214687,0,2018-12-20 15:30:13
SLM Solutions Group AG,DE000A111338,0,2018-12-20 18:15:24
SLM Solutions Group AG,DE000A111338,0,2018-12-20 18:15:24
SHOPiMORE AG,DE000A2BPK42,0,2018-12-20 18:42:29
Fyber N.V.,NL0012377394,0,2018-12-20 18:52:51
NanoFocus AG,DE0005400667,0,2018-12-20 19:44:53
niiio finance group AG,DE000A2G8332,0,2018-12-20 20:02:02
