name,isin,type,dtcreated
HOCHDORF Holding AG,CH0024666528,0,2013-09-11 17:36:09
Mobimo Holding AG,CH0011108872,0,2013-09-12 06:45:10
Mobimo Holding AG,CH0011108872,0,2013-09-12 06:45:10
Mobimo Holding AG,CH0011108872,0,2013-09-12 06:45:10
Finnair Oyj,FI0009003230,0,2013-09-12 07:00:48
Peach Property Group AG,CH0118530366,0,2013-09-12 07:02:09
Peach Property Group AG,CH0118530366,0,2013-09-12 07:02:09
Zealand Pharma A/S,DK0060257814,0,2013-09-12 07:50:32
Stora Enso Oyj,FI0009005961,0,2013-09-12 08:00:00
Wirecard AG,DE0007472060,0,2013-09-12 08:27:07
Wirecard AG,DE0007472060,0,2013-09-12 08:27:07
Scanfil Oyj,FI4000029905,0,2013-09-12 08:50:00
Aktia Pankki Oyj,FI4000058870,0,2013-09-12 11:00:00
BioPorto  A/S,DK0011048619,0,2013-09-12 11:46:00
BioPorto  A/S,DK0011048619,0,2013-09-12 11:54:28
Stockmann Oyj Abp,FI0009000251,0,2013-09-12 13:00:01
Caverion Oyj,FI4000062781,0,2013-09-12 13:15:01
Net Entertainment,SE0001989252,0,2013-09-12 14:00:00
Singulus Technologies AG,DE000A1681X5,0,2013-09-12 16:18:27
Singulus Technologies AG,DE000A1681X5,0,2013-09-12 16:18:27
Columbus A/S,DK0010268366,0,2013-09-12 16:53:04
Matas A/S,DK0060497295,0,2013-09-12 19:50:35
RHÖN-KLINIKUM AG,DE0007042301,0,2013-09-13 00:52:12
RHÖN-KLINIKUM AG,DE0007042301,0,2013-09-13 00:52:12
Fresenius SE & Co. KGaA,DE0005785604,0,2013-09-13 00:52:32
Fresenius SE & Co. KGaA,DE0005785604,0,2013-09-13 00:52:32
Raisio,FI0009800395,0,2013-09-13 07:24:37
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2013-09-13 07:27:32
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2013-09-13 07:27:32
Tieto,FI0009000277,0,2013-09-13 08:00:01
Cramo Oyj,FI0009900476,0,2013-09-13 08:00:00
Liepajas metalurgs,LV0000100535,0,2013-09-13 08:41:20
Vestas Wind Systems A/S,DK0010268606,0,2013-09-13 09:31:22
Egetæpper A/S,DK0010259290,0,2013-09-13 09:34:55
SimCorp A/S,DK0016026164,0,2013-09-13 11:23:16
TDC A/S,DK0010253335,0,2013-09-13 11:50:49
AS Abwicklung und Solar-Service AG i.L.,DE000A0JM634,0,2013-09-13 12:50:07
AS Abwicklung und Solar-Service AG i.L.,DE000A0JM634,0,2013-09-13 12:50:07
PKC Group Oyj,FI0009006381,0,2013-09-13 14:50:00
Genmab A/S,DK0010272202,0,2013-09-13 22:21:25
Genmab A/S,DK0010272202,0,2013-09-13 22:21:41
Raiffeisen Bank International AG,AT0000606306,0,2013-09-15 19:54:28
Raiffeisen Bank International AG,AT0000606306,0,2013-09-15 19:54:28
Deutsche Lufthansa AG,DE0008232125,0,2013-09-16 07:38:48
Deutsche Lufthansa AG,DE0008232125,0,2013-09-16 07:38:48
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2013-09-16 08:17:27
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2013-09-16 08:17:27
PNE AG,DE000A0JBPG2,0,2013-09-16 08:37:47
PNE AG,DE000A0JBPG2,0,2013-09-16 08:37:47
Anoto Group AB,SE0000547929,0,2013-09-16 08:45:00
Citadele Asset Management,LV0000400224,0,2013-09-16 09:12:04
Greentech Energy Systems A/S,DK0010240514,0,2013-09-16 09:20:41
BRFKredit a/s,DK0002100130,0,2013-09-16 09:24:03
Delticom AG,DE0005146807,0,2013-09-16 09:59:07
Delticom AG,DE0005146807,0,2013-09-16 09:59:07
Grindeks,LV0000100659,0,2013-09-16 10:00:00
Realkredit Danmark A/S,DK0002200435,0,2013-09-16 10:37:35
Nykredit Realkredit A/S,DK0002300573,0,2013-09-16 10:40:00
Totalkredit A/S,DK0004700580,0,2013-09-16 10:40:01
Etteplan Oyj,FI0009008650,0,2013-09-16 11:15:00
Bang & Olufsen A/S,DK0010218429,0,2013-09-16 12:09:26
PNE AG,DE000A0JBPG2,0,2013-09-16 12:33:47
PNE AG,DE000A0JBPG2,0,2013-09-16 12:33:47
Liepajas metalurgs,LV0000100535,0,2013-09-16 12:44:08
NIBE Industrier AB,SE0000390296,0,2013-09-16 15:26:47
Loewe Technologies GmbH,DE000A1X3W34,0,2013-09-16 15:32:32
Loewe Technologies GmbH,DE000A1X3W34,0,2013-09-16 15:32:32
Olainfarm,LV0000100501,0,2013-09-16 15:59:50
Danske Bank A/S,DK0010274414,0,2013-09-16 16:12:33
Accentro Real Estate AG,DE000A0KFKB3,0,2013-09-16 18:06:47
Accentro Real Estate AG,DE000A0KFKB3,0,2013-09-16 18:06:47
Ixonos,FI0009008007,0,2013-09-16 18:52:42
Lundin Mining Corporation,SE0001134529,0,2013-09-16 23:33:13
Innofactor Oyj,FI0009007637,0,2013-09-17 07:30:00
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2013-09-17 07:48:47
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2013-09-17 07:48:47
YIT,FI0009800643,0,2013-09-17 08:00:00
Pandora A/S,DK0060252690,0,2013-09-17 08:38:38
Pandora A/S,DK0060252690,0,2013-09-17 08:45:53
SPORTTOTAL AG,DE000A1EMG56,0,2013-09-17 10:00:07
D/S Norden,DK0060083210,0,2013-09-17 10:23:15
Alm. Brand A/S,DK0015250344,0,2013-09-17 10:26:01
Realkredit Danmark A/S,DK0002200435,0,2013-09-17 11:24:41
D/S Norden,DK0060083210,0,2013-09-17 13:03:26
Scanfil Oyj,FI4000029905,0,2013-09-17 14:00:00
Scanfil Oyj,FI4000029905,0,2013-09-17 14:00:01
Scanfil Oyj,FI4000029905,0,2013-09-17 14:00:00
Stora Enso Oyj,FI0009005961,0,2013-09-17 14:10:00
Tulikivi Oyj,FI0009900583,0,2013-09-17 15:25:00
Tulikivi Oyj,FI0009900583,0,2013-09-17 15:30:00
Tulikivi Oyj,FI0009900583,0,2013-09-17 15:35:00
Elisa,FI0009007884,0,2013-09-17 16:30:00
PNE AG,DE000A0JBPG2,0,2013-09-17 16:46:47
PNE AG,DE000A0JBPG2,0,2013-09-17 16:46:47
Advanced Vision Technology Ltd.,IL0010837248,0,2013-09-17 17:01:07
Advanced Vision Technology Ltd.,IL0010837248,0,2013-09-17 17:01:07
Bien-Zenker GmbH,DE0005228100,0,2013-09-17 17:25:26
Lánamál ríkisins,IS0000006989,0,2013-09-17 17:31:00
Matas A/S,DK0060497295,0,2013-09-17 19:03:19
Delticom AG,DE0005146807,0,2013-09-17 21:02:27
Delticom AG,DE0005146807,0,2013-09-17 21:02:27
LANXESS Aktiengesellschaft,DE0005470405,0,2013-09-17 21:25:52
LANXESS Aktiengesellschaft,DE0005470405,0,2013-09-17 21:25:52
Stockmann Oyj Abp,FI0009000251,0,2013-09-18 07:30:00
NunaMinerals A/S,DK0016190986,0,2013-09-18 07:50:00
Danske Bank A/S,DK0010274414,0,2013-09-18 08:18:52
Danske Bank A/S,DK0010274414,0,2013-09-18 08:59:16
Intrum Justitia AB,SE0000936478,0,2013-09-18 10:00:00
Siemens AG,DE0007236101,0,2013-09-18 11:00:13
Siemens AG,DE0007236101,0,2013-09-18 11:00:13
Glaston Oyj Abp,FI0009010219,0,2013-09-18 13:30:00
Innofactor Oyj,FI0009007637,0,2013-09-18 14:15:00
Novozymes A/S,DK0060336014,0,2013-09-18 16:32:16
SP Group A/S,DK0010244771,0,2013-09-18 16:33:33
Íbúðalánasjóður,IS0000001113,0,2013-09-18 18:47:40
IFA Hotel & Touristik AG,DE0006131204,0,2013-09-18 20:30:47
YIT,FI0009800643,0,2013-09-19 06:00:00
Fortimo Group AG,CH0109775673,0,2013-09-19 07:30:09
Liepajas metalurgs,LV0000100535,0,2013-09-19 12:02:13
SimCorp A/S,DK0016026164,0,2013-09-19 12:33:05
Glaston Oyj Abp,FI0009010219,0,2013-09-19 13:05:00
Íbúðalánasjóður,IS0000001113,0,2013-09-19 13:19:41
Nordic Shipholding A/S,DK0060083996,0,2013-09-19 14:05:46
Danske Bank A/S,DK0010274414,0,2013-09-19 14:21:55
Nokia,FI0009000681,0,2013-09-19 15:05:02
Biohit Oyj,FI0009005482,0,2013-09-19 16:00:07
Beta Systems Software AG,DE000A2BPP88,0,2013-09-19 18:51:06
RWE Aktiengesellschaft,DE0007037129,0,2013-09-19 19:42:27
RWE Aktiengesellschaft,DE0007037129,0,2013-09-19 19:42:27
adidas AG,DE000A1EWWW0,0,2013-09-19 19:49:46
adidas AG,DE000A1EWWW0,0,2013-09-19 19:49:46
Bilfinger SE,DE0005909006,0,2013-09-19 21:00:47
Bilfinger SE,DE0005909006,0,2013-09-19 21:00:47
International Minerals Corp.,CA4598751002,0,2013-09-20 00:03:10
International Minerals Corp.,CA4598751002,0,2013-09-20 00:03:10
Kunert AG,DE000A0XYLX9,0,2013-09-20 08:00:27
Vestas Wind Systems A/S,DK0010268606,0,2013-09-20 08:29:25
SP Group A/S,DK0010244771,0,2013-09-20 08:42:15
Uponor Oyj,FI0009002158,0,2013-09-20 09:00:01
BRFKredit a/s,DK0002100130,0,2013-09-20 09:21:34
C-Rad AB,SE0002016352,0,2013-09-20 10:02:57
Matas A/S,DK0060497295,0,2013-09-20 10:20:52
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2013-09-20 11:09:12
Nurminen Logistics Oyj,FI0009900187,0,2013-09-20 13:00:00
Nurminen Logistics Oyj,FI0009900187,0,2013-09-20 13:00:02
Bang & Olufsen A/S,DK0010218429,0,2013-09-20 13:14:12
H. Lundbeck A/S,DK0010287234,0,2013-09-20 13:15:36
FormPipe Software AB,SE0001338039,0,2013-09-20 14:43:23
Energiedienst Holding AG,CH0039651184,0,2013-09-20 17:45:29
SKW Stahl-Metallurgie Holding AG,DE000SKWM021,0,2013-09-22 19:56:47
SKW Stahl-Metallurgie Holding AG,DE000SKWM021,0,2013-09-22 19:56:47
Africa Oil Corp.,CA00829Q1019,0,2013-09-23 08:00:02
Lassila & Tikanoja Oyj,FI0009010854,0,2013-09-23 08:00:02
SPORTTOTAL AG,DE000A1EMG56,0,2013-09-23 08:30:07
SGL CARBON SE,DE0007235301,0,2013-09-23 08:39:32
SGL CARBON SE,DE0007235301,0,2013-09-23 08:39:32
BRFKredit a/s,DK0002100130,0,2013-09-23 09:20:19
BRFKredit a/s,DK0002100130,0,2013-09-23 09:26:48
PKC Group Oyj,FI0009006381,0,2013-09-23 09:30:00
Realkredit Danmark A/S,DK0002200435,0,2013-09-23 09:46:00
Nokian Renkaat,FI0009005318,0,2013-09-23 10:00:00
Raisio,FI0009800395,0,2013-09-23 10:00:00
Nykredit Realkredit A/S,DK0002300573,0,2013-09-23 10:06:15
Totalkredit A/S,DK0004700580,0,2013-09-23 10:08:50
Danske Bank A/S,DK0010274414,0,2013-09-23 11:00:51
Egetæpper A/S,DK0010259290,0,2013-09-23 11:19:42
Nykredit Realkredit A/S,DK0002300573,0,2013-09-23 12:48:09
Reitir II ehf.,IS0000008902,0,2013-09-23 14:01:37
CropEnergies AG,DE000A0LAUP1,0,2013-09-23 15:02:47
CropEnergies AG,DE000A0LAUP1,0,2013-09-23 15:02:47
Affecto Oyj,FI0009013312,0,2013-09-23 15:15:00
Rockwool International A/S,DK0010219153,0,2013-09-23 15:19:23
CCP hf.,IS0000015253,0,2013-09-23 19:26:42
A.S. Création Tapeten AG,DE000A1TNNN5,0,2013-09-23 20:26:07
A.S. Création Tapeten AG,DE000A1TNNN5,0,2013-09-23 20:26:07
Lundin Mining Corporation,SE0001134529,0,2013-09-23 22:33:16
PSI Software AG,DE000A0Z1JH9,0,2013-09-24 07:52:07
PSI Software AG,DE000A0Z1JH9,0,2013-09-24 07:52:07
Stora Enso Oyj,FI0009005961,0,2013-09-24 08:00:00
Vestjysk Bank A/S,DK0010304500,0,2013-09-24 08:35:51
FormPipe Software AB,SE0001338039,0,2013-09-24 08:45:00
Südzucker AG,DE0007297004,0,2013-09-24 08:58:08
Südzucker AG,DE0007297004,0,2013-09-24 08:58:08
C-Rad AB,SE0002016352,0,2013-09-24 09:00:00
Grobina,LV0000100527,0,2013-09-24 09:09:44
Nykredit Realkredit A/S,DK0002300573,0,2013-09-24 09:55:00
Totalkredit A/S,DK0004700580,0,2013-09-24 09:55:01
cBrain A/S,DK0060030286,0,2013-09-24 10:57:12
Century Aluminum Company,IS0000014884,0,2013-09-24 10:58:44
Wulff-Yhtiöt Oyj,FI0009008452,0,2013-09-24 13:15:00
Nykredit Realkredit A/S,DK0002300573,0,2013-09-24 13:30:00
Nykredit Realkredit A/S,DK0002300573,0,2013-09-24 13:30:01
Tivoli A/S,DK0010040500,0,2013-09-24 13:42:15
Net Entertainment,SE0001989252,0,2013-09-24 14:00:00
Danske Bank A/S,DK0010274414,0,2013-09-24 14:07:34
Vaahto Group Plc Oyj,FI0009900708,0,2013-09-24 14:45:00
Monberg & Thorsen A/S,DK0010224310,0,2013-09-24 14:47:10
Basler AG,DE0005102008,0,2013-09-24 15:13:52
Basler AG,DE0005102008,0,2013-09-24 15:13:52
Beta Systems Software AG,DE000A2BPP88,0,2013-09-24 17:34:07
Danske Bank A/S,DK0010274414,0,2013-09-24 17:59:00
Prime Office REIT-AG,DE000PRME012,0,2013-09-24 21:32:27
Prime Office REIT-AG,DE000PRME012,0,2013-09-24 21:32:27
IFM Immobilien AG,DE000A0JDU97,0,2013-09-24 21:39:06
Lucara Diamond Corp,CA54928Q1081,0,2013-09-24 23:55:29
Von Roll Holding AG,CH0003245351,0,2013-09-25 07:29:10
Von Roll Holding AG,CH0003245351,0,2013-09-25 07:29:10
Bilia AB,SE0000102295,0,2013-09-25 08:00:00
RusForest AB,SE0005132511,0,2013-09-25 08:50:01
Realkredit Danmark A/S,DK0002200435,0,2013-09-25 09:44:59
H+H International A/S,DK0015202451,0,2013-09-25 09:47:53
Matas A/S,DK0060497295,0,2013-09-25 09:58:46
"Industrivärden, AB",SE0000107203,0,2013-09-25 10:00:01
IFM Immobilien AG,DE000A0JDU97,0,2013-09-25 11:12:06
Íbúðalánasjóður,IS0000001113,0,2013-09-25 11:44:55
BRFKredit a/s,DK0002100130,0,2013-09-25 12:22:21
Dovre Group Oyj,FI0009008098,0,2013-09-25 13:00:00
Kardex AG,CH0100837282,0,2013-09-25 13:07:48
Kardex AG,CH0100837282,0,2013-09-25 13:07:48
Realkredit Danmark A/S,DK0002200435,0,2013-09-25 14:11:03
Stylepit A/S,DK0060046522,0,2013-09-25 14:17:15
TrustBuddy International AB,SE0001295437,0,2013-09-25 16:15:17
Munksjö Oyj,FI4000048418,0,2013-09-25 18:00:00
Leclanché SA,CH0110303119,0,2013-09-25 18:52:29
Leclanché SA,CH0110303119,0,2013-09-25 18:52:29
Leclanché SA,CH0110303119,0,2013-09-25 18:52:29
Fortimo Group AG,CH0109775673,0,2013-09-25 19:00:14
A.P. Møller - Mærsk A/S,DK0010244425,0,2013-09-25 21:58:12
Edisun Power Europe AG,CH0024736404,0,2013-09-26 07:00:10
Edisun Power Europe AG,CH0024736404,0,2013-09-26 07:00:10
Edisun Power Europe AG,CH0024736404,0,2013-09-26 07:00:10
Gutburg Immobilien S.A.,CH0211816381,0,2013-09-26 07:00:14
Gutburg Immobilien S.A.,CH0211816381,0,2013-09-26 07:00:14
Vestas Wind Systems A/S,DK0010268606,0,2013-09-26 07:49:33
Africa Oil Corp.,CA00829Q1019,0,2013-09-26 08:00:00
Dalhoff Larsen & Horneman A/S,DK0060038933,0,2013-09-26 08:59:24
Leifheit Aktiengesellschaft,DE0006464506,0,2013-09-26 10:34:28
Leifheit Aktiengesellschaft,DE0006464506,0,2013-09-26 10:34:28
Affecto Oyj,FI0009013312,0,2013-09-26 11:15:00
FormPipe Software AB,SE0001338039,0,2013-09-26 11:49:51
Pelikan Group GmbH,DE0006053101,0,2013-09-26 12:26:27
Pelikan Group GmbH,DE0006053101,0,2013-09-26 12:26:27
LOTTO24 AG,DE000LTT0243,0,2013-09-26 13:38:07
LOTTO24 AG,DE000LTT0243,0,2013-09-26 13:38:07
Efore,FI0009900054,0,2013-09-26 14:05:00
Efore,FI0009900054,0,2013-09-26 14:07:00
Efore,FI0009900054,0,2013-09-26 14:15:04
Joyou AG i.L.,DE000A0WMLD8,0,2013-09-26 14:23:47
Joyou AG i.L.,DE000A0WMLD8,0,2013-09-26 14:23:47
Accentro Real Estate AG,DE000A0KFKB3,0,2013-09-26 15:37:07
Accentro Real Estate AG,DE000A0KFKB3,0,2013-09-26 15:37:07
FormPipe Software AB,SE0001338039,0,2013-09-26 16:00:26
AEVIS VICTORIA SA,CH0478634105,0,2013-09-26 17:44:29
AEVIS VICTORIA SA,CH0478634105,0,2013-09-26 17:44:29
AEVIS VICTORIA SA,CH0478634105,0,2013-09-26 17:44:29
Your Family Entertainment AG,DE000A161N14,0,2013-09-26 18:03:31
Eyrir Invest hf.,IS0000010833,0,2013-09-26 18:23:52
YOC AG,DE0005932735,0,2013-09-26 19:47:47
YOC AG,DE0005932735,0,2013-09-26 19:47:47
Sky Deutschland GmbH,DE000SKYD000,0,2013-09-26 20:08:47
Sky Deutschland GmbH,DE000SKYD000,0,2013-09-26 20:08:47
Berner Oberland-Bahnen AG,CH0003455034,0,2013-09-27 07:00:10
Vestas Wind Systems A/S,DK0010268606,0,2013-09-27 07:49:41
GeoSentric Oyj,FI0009004204,0,2013-09-27 08:00:00
Nurminen Logistics Oyj,FI0009900187,0,2013-09-27 08:45:00
HCS Holding AB,SE0003689983,0,2013-09-27 09:11:21
Glaston Oyj Abp,FI0009010219,0,2013-09-27 10:30:00
Linde AG,DE0006483001,0,2013-09-27 10:45:13
Linde AG,DE0006483001,0,2013-09-27 10:45:13
Gigaset AG,DE0005156004,0,2013-09-27 10:51:52
Gigaset AG,DE0005156004,0,2013-09-27 10:51:52
Century Aluminum Company,IS0000014884,0,2013-09-27 11:07:51
Columbus A/S,DK0010268366,0,2013-09-27 11:51:57
BRFKredit a/s,DK0002100130,0,2013-09-27 12:55:48
Nykredit Realkredit A/S,DK0002300573,0,2013-09-27 13:15:59
MAX Automation SE,DE000A2DA588,0,2013-09-27 13:23:07
Vestas Wind Systems A/S,DK0010268606,0,2013-09-27 15:05:16
Bastei Lübbe AG,DE000A1X3YY0,0,2013-09-27 15:35:17
Bastei Lübbe AG,DE000A1X3YY0,0,2013-09-27 15:35:17
GN Store Nord A/S,DK0010272632,0,2013-09-27 15:45:07
Valoe Oyj,FI0009006951,0,2013-09-27 16:00:00
Glaston Oyj Abp,FI0009010219,0,2013-09-27 16:05:00
Century Aluminum Company,IS0000014884,0,2013-09-27 16:06:22
Schloss Wachenheim AG,DE0007229007,0,2013-09-27 16:43:52
Glaston Oyj Abp,FI0009010219,0,2013-09-27 17:00:00
Sponda Oyj,FI0009006829,0,2013-09-27 17:05:00
MARNA Beteiligungen AG,DE000A0H1GY2,0,2013-09-27 17:43:07
MARNA Beteiligungen AG,DE000A0H1GY2,0,2013-09-27 17:43:07
Airopack Technology Group AG,CH0242606942,0,2013-09-27 18:00:14
Airopack Technology Group AG,CH0242606942,0,2013-09-27 18:00:14
Goldbach Group AG,CH0004870942,0,2013-09-30 05:30:10
Goldbach Group AG,CH0004870942,0,2013-09-30 05:30:10
AEVIS VICTORIA SA,CH0478634105,0,2013-09-30 07:25:09
AEVIS VICTORIA SA,CH0478634105,0,2013-09-30 07:25:09
AEVIS VICTORIA SA,CH0478634105,0,2013-09-30 07:25:09
Net Entertainment,SE0001989252,0,2013-09-30 07:30:00
Fiskars,FI0003017012,0,2013-09-30 08:00:04
Lemminkäinen,FI0009900336,0,2013-09-30 08:00:03
Lundin Petroleum AB,SE0000825820,0,2013-09-30 08:35:45
Auriant Mining AB,SE0001337213,0,2013-09-30 08:57:18
Componenta Oyj,FI0009010110,0,2013-09-30 09:00:03
Metsä Board Oyj,FI0009000665,0,2013-09-30 09:00:01
Tieto,FI0009000277,0,2013-09-30 09:00:00
Componenta Oyj,FI0009010110,0,2013-09-30 09:05:00
BRFKredit a/s,DK0002100130,0,2013-09-30 09:22:24
Realkredit Danmark A/S,DK0002200435,0,2013-09-30 09:40:22
Totalkredit A/S,DK0004700580,0,2013-09-30 10:30:01
Nykredit Realkredit A/S,DK0002300573,0,2013-09-30 10:30:00
Deutsche Balaton Aktiengesellschaft,DE0005508204,0,2013-09-30 10:58:47
Bilia AB,SE0000102295,0,2013-09-30 11:00:01
H. Lundbeck A/S,DK0010287234,0,2013-09-30 11:00:00
FormPipe Software AB,SE0001338039,0,2013-09-30 12:44:23
Doro AB,SE0000215493,0,2013-09-30 13:00:00
Lundin Petroleum AB,SE0000825820,0,2013-09-30 14:33:17
FORIS AG,DE0005775803,0,2013-09-30 16:16:07
Dürr Aktiengesellschaft,DE0005565204,0,2013-09-30 18:16:47
Dürr Aktiengesellschaft,DE0005565204,0,2013-09-30 18:16:47
Terex Material Handling & Port Solutions AG,DE000DCAG010,0,2013-09-30 18:53:06
Terex Material Handling & Port Solutions AG,DE000DCAG010,0,2013-09-30 18:53:06
Advanced Vision Technology Ltd.,IL0010837248,0,2013-09-30 19:11:07
Advanced Vision Technology Ltd.,IL0010837248,0,2013-09-30 19:11:07
CANCOM SE,DE0005419105,0,2013-09-30 21:42:32
CANCOM SE,DE0005419105,0,2013-09-30 21:42:32
Rockwool International A/S,DK0010219153,0,2013-09-30 22:24:52
International Minerals Corp.,CA4598751002,0,2013-10-01 00:03:10
International Minerals Corp.,CA4598751002,0,2013-10-01 00:03:10
H. Lundbeck A/S,DK0010287234,0,2013-10-01 05:17:50
Etteplan Oyj,FI0009008650,0,2013-10-01 07:30:00
Lundin Petroleum AB,SE0000825820,0,2013-10-01 08:24:30
Outokumpu Oyj,FI0009002422,0,2013-10-01 10:00:00
Loewe Technologies GmbH,DE000A1X3W34,0,2013-10-01 10:42:46
Loewe Technologies GmbH,DE000A1X3W34,0,2013-10-01 10:42:46
Etteplan Oyj,FI0009008650,0,2013-10-01 12:00:00
BRFKredit a/s,DK0002100130,0,2013-10-01 13:04:22
buch.de internetstores AG,DE0005204606,0,2013-10-01 13:07:06
Technopolis,FI0009006886,0,2013-10-01 14:00:00
Pandora A/S,DK0060252690,0,2013-10-01 14:33:34
Hess AG,DE000A0N3EJ6,0,2013-10-01 15:09:08
Hess AG,DE000A0N3EJ6,0,2013-10-01 15:09:08
COMPUTEC MEDIA GmbH,DE0005441000,0,2013-10-01 15:20:26
Vivacon AG,DE0006048911,0,2013-10-01 15:54:47
DR Real Estate AG,DE0005577001,0,2013-10-01 16:23:46
curasan AG,DE000A2YPGM4,0,2013-10-01 17:29:51
mybet Holding SE,DE000A2LQ009,0,2013-10-01 17:51:47
mybet Holding SE,DE000A2LQ009,0,2013-10-01 17:51:47
Bloxolid AG,CH0012192198,0,2013-10-01 17:52:12
Bloxolid AG,CH0012192198,0,2013-10-01 17:52:12
FormPipe Software AB,SE0001338039,0,2013-10-01 18:23:11
secunet Security Networks AG,DE0007276503,0,2013-10-01 18:51:47
secunet Security Networks AG,DE0007276503,0,2013-10-01 18:51:47
YOC AG,DE0005932735,0,2013-10-01 19:50:47
YOC AG,DE0005932735,0,2013-10-01 19:50:47
Travel24.com AG,DE000A0L1NQ8,0,2013-10-01 19:54:06
Mobimo Holding AG,CH0011108872,0,2013-10-01 20:18:54
Mobimo Holding AG,CH0011108872,0,2013-10-01 20:18:54
Mobimo Holding AG,CH0011108872,0,2013-10-01 20:18:54
Neschen AG,DE0005021307,0,2013-10-02 00:06:07
Neschen AG,DE0005021307,0,2013-10-02 00:06:07
Epigenomics AG,DE000A11QW50,0,2013-10-02 00:28:07
Epigenomics AG,DE000A11QW50,0,2013-10-02 00:28:07
International Minerals Corp.,CA4598751002,0,2013-10-02 02:02:09
International Minerals Corp.,CA4598751002,0,2013-10-02 02:02:09
Lundin Petroleum AB,SE0000825820,0,2013-10-02 08:32:04
Danske Bank A/S,DK0010274414,0,2013-10-02 08:36:36
Auriant Mining AB,SE0001337213,0,2013-10-02 08:45:00
Solteq Oyj,FI0009007991,0,2013-10-02 09:00:00
Matas A/S,DK0060497295,0,2013-10-02 10:35:09
Latvijas balzams,LV0000100808,0,2013-10-02 10:58:00
Valoe Oyj,FI0009006951,0,2013-10-02 11:00:00
HKScan Oyj,FI0009006308,0,2013-10-02 11:30:00
n.runs AG,DE000A0LEFF5,0,2013-10-02 12:15:07
Atlantic Petroleum P/F,FO000A0DN9X4,0,2013-10-02 13:15:18
Nykredit Realkredit A/S,DK0002300573,0,2013-10-02 13:15:59
FormPipe Software AB,SE0001338039,0,2013-10-02 13:32:05
Sponda Oyj,FI0009006829,0,2013-10-02 14:20:00
METRIC mobility solutions AG,DE000A1X3X66,0,2013-10-02 14:57:07
METRIC mobility solutions AG,DE000A1X3X66,0,2013-10-02 14:57:07
Expedeon AG,DE000A2YN801,0,2013-10-02 16:09:47
Expedeon AG,DE000A2YN801,0,2013-10-02 16:09:47
Dresdner Factoring AG,DE000DFAG997,0,2013-10-02 16:45:26
Schumag AG,DE0007216707,0,2013-10-02 16:50:11
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2013-10-02 17:30:27
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2013-10-02 17:30:27
Jetter AG,DE0006264005,0,2013-10-02 17:39:47
Jetter AG,DE0006264005,0,2013-10-02 17:39:47
Lundin Petroleum AB,SE0000825820,0,2013-10-02 18:45:16
SMT Scharf AG,DE0005751986,0,2013-10-02 19:09:07
SMT Scharf AG,DE0005751986,0,2013-10-02 19:09:07
Liepajas metalurgs,LV0000100535,0,2013-10-03 07:31:44
Bastei Lübbe AG,DE000A1X3YY0,0,2013-10-03 08:11:27
Bastei Lübbe AG,DE000A1X3YY0,0,2013-10-03 08:11:27
Bilia AB,SE0000102295,0,2013-10-03 08:30:01
EXINI Diagnostics AB,SE0001810284,0,2013-10-03 08:30:00
Century Aluminum Company,IS0000014884,0,2013-10-03 11:01:58
Aktia Pankki Oyj,FI4000058870,0,2013-10-03 13:00:01
Comptel,FI0009008221,0,2013-10-03 13:00:00
Martela Oyj,FI0009900385,0,2013-10-03 13:00:00
Neo Industrial Oyj,FI0009800296,0,2013-10-03 15:30:00
GeoSentric Oyj,FI0009004204,0,2013-10-03 17:20:00
Chocoladefabriken Lindt & Sprüngli AG,CH0010570759,0,2013-10-03 17:39:49
Chocoladefabriken Lindt & Sprüngli AG,CH0010570759,0,2013-10-03 17:39:49
International Minerals Corp.,CA4598751002,0,2013-10-04 01:00:10
International Minerals Corp.,CA4598751002,0,2013-10-04 01:00:10
Mycronic AB,SE0000375115,0,2013-10-04 08:05:00
Nokian Renkaat,FI0009005318,0,2013-10-04 08:30:01
C-Rad AB,SE0002016352,0,2013-10-04 08:30:00
Genmab A/S,DK0010272202,0,2013-10-04 09:57:48
Genmab A/S,DK0010272202,0,2013-10-04 09:58:06
Konecranes Oyj,FI0009005870,0,2013-10-04 14:40:00
Eyrir Invest hf.,IS0000010833,0,2013-10-04 15:32:02
TDC A/S,DK0010253335,0,2013-10-04 16:04:46
transtec AG,DE0007241424,0,2013-10-04 17:38:06
Peach Property Group AG,CH0118530366,0,2013-10-04 17:45:09
Peach Property Group AG,CH0118530366,0,2013-10-04 17:45:09
ACRON HELVETIA VII Immobilien AG,CH0049813634,0,2013-10-07 07:30:10
ACRON HELVETIA I Immobilien AG,CH0102012843,0,2013-10-07 07:30:52
ACRON HELVETIA II Immobilien AG,CH0021190589,0,2013-10-07 07:30:56
